"";"Geslacht";"Mannen";"Mannen";"Mannen";"Mannen";"Mannen";"Mannen";"Mannen";"Mannen";"Mannen";"Mannen";"Mannen";"Mannen";"Vrouwen";"Vrouwen";"Vrouwen";"Vrouwen";"Vrouwen";"Vrouwen";"Vrouwen";"Vrouwen";"Vrouwen";"Vrouwen";"Vrouwen";"Vrouwen"
"";"Onderwerpen";"Totaal personen in huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in institutionele huishoudens";"Totaal personen in huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in institutionele huishoudens"
"";"Onderwerpen";"Totaal personen in huishoudens";"Totaal in particuliere huishoudens";"Thuiswonend kind";"Alleenstaand";"Samenwonend";"Samenwonend";"Samenwonend";"Samenwonend";"Samenwonend";"Ouder in eenouderhuishouden";"Overig lid huishouden";"Personen in institutionele huishoudens";"Totaal personen in huishoudens";"Totaal in particuliere huishoudens";"Thuiswonend kind";"Alleenstaand";"Samenwonend";"Samenwonend";"Samenwonend";"Samenwonend";"Samenwonend";"Ouder in eenouderhuishouden";"Overig lid huishouden";"Personen in institutionele huishoudens"
"";"Onderwerpen";"Totaal personen in huishoudens";"Totaal in particuliere huishoudens";"Thuiswonend kind";"Alleenstaand";"Totaal samenwonende personen";"Partner in niet-gehuwd paar zonder ki...";"Partner in gehuwd paar zonder kinderen";"Partner in niet-gehuwd paar met kinderen";"Partner in gehuwd paar met kinderen";"Ouder in eenouderhuishouden";"Overig lid huishouden";"Personen in institutionele huishoudens";"Totaal personen in huishoudens";"Totaal in particuliere huishoudens";"Thuiswonend kind";"Alleenstaand";"Totaal samenwonende personen";"Partner in niet-gehuwd paar zonder ki...";"Partner in gehuwd paar zonder kinderen";"Partner in niet-gehuwd paar met kinderen";"Partner in gehuwd paar met kinderen";"Ouder in eenouderhuishouden";"Overig lid huishouden";"Personen in institutionele huishoudens"
"Regio's";"Leeftijd";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal"
"Tynaarlo";"5 tot 10 jaar";"1022";"1017";"1013";" ";" ";" ";" ";" ";" ";" ";"4";"5";"990";"986";"981";" ";" ";" ";" ";" ";" ";" ";"5";"4"
"Tynaarlo";"10 tot 15 jaar";"1102";"1097";"1087";" ";" ";" ";" ";" ";" ";" ";"10";"5";"1021";"1017";"1011";" ";" ";" ";" ";" ";" ";" ";"6";"4"
"Tynaarlo";"15 tot 20 jaar";"1036";"1021";"990";"16";"3";"3";"-";"-";"-";"-";"12";"15";"940";"939";"910";"13";"6";"6";"-";"-";"-";"-";"10";"1"
"Tynaarlo";"20 tot 25 jaar";"603";"573";"449";"67";"46";"34";"3";"5";"4";"-";"11";"30";"403";"393";"217";"46";"116";"90";"9";"4";"13";"2";"12";"10"
"Tynaarlo";"25 tot 30 jaar";"530";"506";"154";"108";"236";"120";"30";"35";"51";"-";"8";"24";"487";"483";"61";"75";"332";"132";"53";"54";"93";"8";"7";"4"
"Tynaarlo";"30 tot 35 jaar";"730";"703";"76";"103";"508";"133";"53";"104";"218";"1";"15";"27";"813";"804";"22";"68";"674";"113";"58";"143";"360";"34";"6";"9"
"Tynaarlo";"35 tot 40 jaar";"1146";"1108";"63";"126";"886";"91";"57";"148";"590";"16";"17";"38";"1161";"1145";"12";"58";"966";"75";"47";"164";"680";"90";"19";"16"
"Tynaarlo";"40 tot 45 jaar";"1202";"1166";"38";"120";"975";"75";"52";"109";"739";"18";"15";"36";"1337";"1322";"6";"63";"1130";"68";"81";"112";"869";"108";"15";"15"
"Tynaarlo";"45 tot 50 jaar";"1322";"1295";"15";"108";"1120";"71";"112";"89";"848";"36";"16";"27";"1337";"1321";"6";"80";"1127";"55";"173";"65";"834";"101";"7";"16"
"Tynaarlo";"50 tot 55 jaar";"1232";"1188";"8";"92";"1039";"55";"313";"50";"621";"28";"21";"44";"1195";"1167";"3";"122";"966";"64";"438";"23";"441";"71";"5";"28"
"Tynaarlo";"55 tot 60 jaar";"1255";"1223";"11";"118";"1054";"58";"691";"22";"283";"16";"24";"32";"1284";"1266";"-";"182";"1035";"76";"784";"11";"164";"33";"16";"18"
"Tynaarlo";"60 tot 65 jaar";"1035";"1014";"7";"113";"873";"52";"696";"3";"122";"10";"11";"21";"1052";"1038";"1";"191";"824";"34";"721";"4";"65";"10";"12";"14"
"Tynaarlo";"65 tot 70 jaar";"822";"810";"5";"86";"703";"42";"617";"2";"42";"4";"12";"12";"922";"901";"1";"209";"666";"35";"602";"-";"29";"10";"15";"21"
"Tynaarlo";"70 tot 75 jaar";"690";"674";"-";"71";"586";"26";"536";"3";"21";"2";"15";"16";"768";"745";"-";"239";"482";"23";"442";"1";"16";"14";"10";"23"
"Tynaarlo";"75 tot 80 jaar";"568";"549";"-";"108";"435";"12";"406";"-";"17";"-";"6";"19";"670";"640";"-";"290";"326";"17";"303";"-";"6";"13";"11";"30"
"Tynaarlo";"80 tot 85 jaar";"342";"315";"-";"76";"229";"9";"214";"-";"6";"4";"6";"27";"552";"469";"-";"306";"141";"5";"132";"-";"4";"14";"8";"83"
"Tynaarlo";"85 tot 90 jaar";"144";"122";"-";"39";"76";"1";"73";"-";"2";"3";"4";"22";"333";"228";"-";"176";"38";"4";"33";"1";"-";"8";"6";"105"
"Tynaarlo";"90 tot 95 jaar";"58";"31";"-";"15";"14";"1";"13";"-";"-";"1";"1";"27";"147";"72";"-";"56";"9";"1";"8";"-";"-";"5";"2";"75"
"Tynaarlo";"95 jaar of ouder";"7";"2";"-";"-";"1";"1";"-";"-";"-";"1";"-";"5";"29";"9";"-";"5";"-";"-";"-";"-";"-";"2";"2";"20"
"Tytsjerksteradiel";"Totaal leeftijden";"16103";"15949";"5341";"1524";"8880";"767";"3658";"485";"3970";"118";"86";"154";"16039";"15687";"4314";"1881";"8897";"760";"3666";"495";"3976";"479";"116";"352"
"Tytsjerksteradiel";"0 tot 5 jaar";"989";"987";"984";" ";" ";" ";" ";" ";" ";" ";"3";"2";"1022";"1016";"1009";" ";" ";" ";" ";" ";" ";" ";"7";"6"
"Tytsjerksteradiel";"5 tot 10 jaar";"1068";"1067";"1062";" ";" ";" ";" ";" ";" ";" ";"5";"1";"1018";"1018";"1013";" ";" ";" ";" ";" ";" ";" ";"5";"-"
"Tytsjerksteradiel";"10 tot 15 jaar";"1065";"1065";"1063";" ";" ";" ";" ";" ";" ";" ";"2";"-";"968";"966";"965";" ";" ";" ";" ";" ";" ";" ";"1";"2"
"Tytsjerksteradiel";"15 tot 20 jaar";"1055";"1052";"1032";"14";"5";"5";"-";"-";"-";"-";"1";"3";"922";"906";"868";"14";"16";"15";"-";"-";"1";"-";"8";"16"
"Tytsjerksteradiel";"20 tot 25 jaar";"895";"886";"685";"100";"93";"74";"6";"7";"6";"-";"8";"9";"685";"673";"349";"55";"252";"166";"38";"23";"25";"9";"8";"12"
"Tytsjerksteradiel";"25 tot 30 jaar";"793";"789";"252";"146";"384";"187";"65";"65";"67";"-";"7";"4";"731";"725";"63";"90";"549";"203";"87";"92";"167";"16";"7";"6"
"Tytsjerksteradiel";"30 tot 35 jaar";"1041";"1032";"104";"182";"737";"148";"85";"127";"377";"1";"8";"9";"922";"916";"22";"59";"790";"75";"59";"126";"530";"41";"4";"6"
"Tytsjerksteradiel";"35 tot 40 jaar";"1190";"1182";"67";"143";"956";"91";"59";"102";"704";"8";"8";"8";"1200";"1197";"7";"69";"1044";"66";"52";"127";"799";"72";"5";"3"
"Tytsjerksteradiel";"40 tot 45 jaar";"1255";"1246";"40";"152";"1032";"64";"52";"93";"823";"15";"7";"9";"1198";"1191";"8";"71";"1020";"52";"74";"63";"831";"86";"6";"7"
"Tytsjerksteradiel";"45 tot 50 jaar";"1118";"1108";"29";"119";"924";"31";"91";"43";"759";"32";"4";"10";"1154";"1139";"4";"74";"980";"34";"150";"31";"765";"74";"7";"15"
"Tytsjerksteradiel";"50 tot 55 jaar";"1156";"1148";"7";"104";"1004";"41";"307";"23";"633";"29";"4";"8";"1200";"1187";"3";"90";"1034";"41";"474";"24";"495";"57";"3";"13"
"Tytsjerksteradiel";"55 tot 60 jaar";"1245";"1236";"12";"123";"1085";"46";"675";"15";"349";"9";"7";"9";"1143";"1138";"1";"115";"988";"41";"740";"5";"202";"31";"3";"5"
"Tytsjerksteradiel";"60 tot 65 jaar";"991";"981";"2";"91";"883";"28";"709";"8";"138";"3";"2";"10";"954";"951";"1";"133";"790";"19";"678";"2";"91";"21";"6";"3"
"Tytsjerksteradiel";"65 tot 70 jaar";"793";"782";"1";"84";"686";"19";"602";"1";"64";"6";"5";"11";"840";"829";"1";"172";"627";"21";"569";"2";"35";"23";"6";"11"
"Tytsjerksteradiel";"70 tot 75 jaar";"627";"616";"-";"89";"514";"9";"481";"1";"23";"5";"8";"11";"629";"610";"-";"203";"389";"13";"358";"-";"18";"16";"2";"19"
"Tytsjerksteradiel";"75 tot 80 jaar";"415";"405";"1";"67";"333";"11";"311";"-";"11";"4";"-";"10";"573";"543";"-";"264";"254";"10";"234";"-";"10";"12";"13";"30"
"Tytsjerksteradiel";"80 tot 85 jaar";"229";"214";"-";"54";"155";"8";"136";"-";"11";"2";"3";"15";"432";"375";"-";"240";"111";"3";"103";"-";"5";"14";"10";"57"
"Tytsjerksteradiel";"85 tot 90 jaar";"131";"114";"-";"36";"74";"4";"66";"-";"4";"1";"3";"17";"310";"234";"-";"174";"46";"1";"44";"-";"1";"4";"10";"76"
"Tytsjerksteradiel";"90 tot 95 jaar";"37";"31";"-";"16";"12";"1";"11";"-";"-";"2";"1";"6";"117";"63";"-";"50";"6";"-";"6";"-";"-";"3";"4";"54"
"Tytsjerksteradiel";"95 jaar of ouder";"10";"8";"-";"4";"3";"-";"2";"-";"1";"1";"-";"2";"21";"10";"-";"8";"1";"-";"-";"-";"1";"-";"1";"11"
"Ubbergen";"Totaal leeftijden";"4596";"4519";"1293";"536";"2590";"276";"1133";"175";"1006";"47";"53";"77";"4805";"4667";"1106";"790";"2585";"281";"1123";"177";"1004";"132";"54";"138"
"Ubbergen";"0 tot 5 jaar";"268";"268";"268";" ";" ";" ";" ";" ";" ";" ";"-";"-";"244";"244";"243";" ";" ";" ";" ";" ";" ";" ";"1";"-"
"Ubbergen";"5 tot 10 jaar";"297";"290";"290";" ";" ";" ";" ";" ";" ";" ";"-";"7";"266";"263";"263";" ";" ";" ";" ";" ";" ";" ";"-";"3"
"Ubbergen";"10 tot 15 jaar";"282";"274";"274";" ";" ";" ";" ";" ";" ";" ";"-";"8";"292";"290";"290";" ";" ";" ";" ";" ";" ";" ";"-";"2"
"Ubbergen";"15 tot 20 jaar";"233";"233";"224";"6";"1";"1";"-";"-";"-";"-";"2";"-";"217";"217";"193";"17";"7";"6";"-";"1";"-";"-";"-";"-"
"Ubbergen";"20 tot 25 jaar";"136";"136";"102";"19";"11";"10";"1";"-";"-";"-";"4";"-";"162";"162";"71";"58";"28";"24";"1";"1";"2";"-";"5";"-"
"Ubbergen";"25 tot 30 jaar";"191";"191";"60";"44";"77";"50";"6";"8";"13";"-";"10";"-";"216";"216";"25";"45";"135";"65";"22";"16";"32";"4";"7";"-"
"Ubbergen";"30 tot 35 jaar";"237";"236";"20";"41";"173";"40";"23";"34";"76";"1";"1";"1";"253";"252";"9";"38";"197";"31";"23";"38";"105";"7";"1";"1"
"Ubbergen";"35 tot 40 jaar";"348";"347";"20";"50";"272";"31";"28";"46";"167";"3";"2";"1";"374";"370";"5";"33";"316";"20";"22";"57";"217";"15";"1";"4"
"Ubbergen";"40 tot 45 jaar";"398";"396";"13";"65";"310";"29";"17";"42";"222";"7";"1";"2";"357";"352";"3";"28";"295";"24";"15";"33";"223";"26";"-";"5"
"Ubbergen";"45 tot 50 jaar";"363";"358";"15";"56";"277";"24";"34";"21";"198";"6";"4";"5";"331";"331";"2";"25";"285";"32";"49";"18";"186";"19";"-";"-"
"Ubbergen";"50 tot 55 jaar";"343";"334";"4";"43";"273";"33";"80";"14";"146";"13";"1";"9";"362";"355";"2";"32";"299";"23";"139";"11";"126";"17";"5";"7"
"Ubbergen";"55 tot 60 jaar";"440";"435";"3";"62";"356";"25";"224";"9";"98";"10";"4";"5";"402";"399";"-";"55";"329";"28";"240";"2";"59";"11";"4";"3"
"Ubbergen";"60 tot 65 jaar";"294";"292";"-";"32";"252";"16";"199";"1";"36";"3";"5";"2";"303";"300";"-";"62";"231";"10";"197";"-";"24";"4";"3";"3"
"Ubbergen";"65 tot 70 jaar";"269";"264";"-";"36";"222";"9";"189";"-";"24";"1";"5";"5";"262";"260";"-";"54";"190";"5";"171";"-";"14";"12";"4";"2"
"Ubbergen";"70 tot 75 jaar";"209";"204";"-";"36";"163";"4";"149";"-";"10";"1";"4";"5";"237";"224";"-";"84";"129";"3";"116";"-";"10";"2";"9";"13"
"Ubbergen";"75 tot 80 jaar";"149";"141";"-";"12";"122";"2";"111";"-";"9";"-";"7";"8";"221";"205";"-";"102";"91";"3";"83";"-";"5";"7";"5";"16"
"Ubbergen";"80 tot 85 jaar";"94";"84";"-";"19";"63";"1";"57";"-";"5";"-";"2";"10";"174";"146";"-";"94";"45";"4";"40";"-";"1";"4";"3";"28"
"Ubbergen";"85 tot 90 jaar";"34";"29";"-";"12";"15";"1";"12";"-";"2";"2";"-";"5";"85";"60";"-";"46";"6";"1";"5";"-";"-";"3";"5";"25"
"Ubbergen";"90 tot 95 jaar";"10";"6";"-";"3";"3";"-";"3";"-";"-";"-";"-";"4";"38";"18";"-";"15";"1";"1";"-";"-";"-";"1";"1";"20"
"Ubbergen";"95 jaar of ouder";"1";"1";"-";"-";"-";"-";"-";"-";"-";"-";"1";"-";"9";"3";"-";"2";"1";"1";"-";"-";"-";"-";"-";"6"
"Uden";"Totaal leeftijden";"20109";"19943";"6563";"2128";"10764";"1173";"4160";"665";"4766";"174";"314";"166";"20092";"19812";"5508";"2471";"10752";"1163";"4148";"673";"4768";"787";"294";"280"
"Uden";"0 tot 5 jaar";"1285";"1285";"1280";" ";" ";" ";" ";" ";" ";" ";"5";"-";"1250";"1248";"1237";" ";" ";" ";" ";" ";" ";" ";"11";"2"
"Uden";"5 tot 10 jaar";"1310";"1309";"1305";" ";" ";" ";" ";" ";" ";" ";"4";"1";"1258";"1257";"1251";" ";" ";" ";" ";" ";" ";" ";"6";"1"
"Uden";"10 tot 15 jaar";"1355";"1353";"1348";" ";" ";" ";" ";" ";" ";" ";"5";"2";"1215";"1212";"1208";" ";" ";" ";" ";" ";" ";" ";"4";"3"
"Uden";"15 tot 20 jaar";"1282";"1264";"1222";"20";"7";"6";"-";"1";"-";"-";"15";"18";"1153";"1148";"1096";"25";"14";"10";"1";"1";"2";"1";"12";"5"
"Uden";"20 tot 25 jaar";"1001";"989";"767";"96";"97";"74";"13";"6";"4";"1";"28";"12";"923";"919";"515";"85";"278";"185";"36";"24";"33";"8";"33";"4"
"Uden";"25 tot 30 jaar";"1177";"1166";"354";"252";"539";"310";"80";"50";"99";"1";"20";"11";"1164";"1159";"112";"187";"795";"360";"131";"83";"221";"45";"20";"5"
"Uden";"30 tot 35 jaar";"1461";"1449";"114";"310";"1001";"273";"139";"157";"432";"3";"21";"12";"1418";"1405";"32";"146";"1136";"182";"131";"200";"623";"76";"15";"13"
"Uden";"35 tot 40 jaar";"1651";"1644";"76";"269";"1268";"149";"118";"186";"815";"7";"24";"7";"1585";"1581";"24";"94";"1321";"92";"89";"184";"956";"134";"8";"4"
"Uden";"40 tot 45 jaar";"1653";"1642";"46";"215";"1339";"82";"99";"140";"1018";"24";"18";"11";"1578";"1571";"17";"86";"1274";"70";"111";"103";"990";"176";"18";"7"
"Uden";"45 tot 50 jaar";"1492";"1480";"33";"202";"1176";"55";"116";"75";"930";"47";"22";"12";"1420";"1416";"7";"104";"1179";"59";"197";"55";"868";"116";"10";"4"
"Uden";"50 tot 55 jaar";"1408";"1402";"13";"135";"1192";"58";"346";"32";"756";"40";"22";"6";"1457";"1451";"8";"140";"1191";"59";"493";"18";"621";"90";"22";"6"
"Uden";"55 tot 60 jaar";"1531";"1522";"4";"139";"1326";"52";"814";"11";"449";"24";"29";"9";"1458";"1457";"-";"202";"1191";"49";"859";"5";"278";"41";"23";"1"
"Uden";"60 tot 65 jaar";"1062";"1057";"1";"115";"911";"40";"745";"7";"119";"6";"24";"5";"1121";"1118";"1";"223";"847";"31";"735";"-";"81";"24";"23";"3"
"Uden";"65 tot 70 jaar";"951";"946";"-";"114";"795";"31";"694";"-";"70";"4";"33";"5";"994";"988";"-";"255";"702";"27";"628";"-";"47";"13";"18";"6"
"Uden";"70 tot 75 jaar";"709";"698";"-";"73";"599";"23";"526";"-";"50";"4";"22";"11";"797";"787";"-";"283";"468";"17";"419";"-";"32";"15";"21";"10"
"Uden";"75 tot 80 jaar";"461";"449";"-";"101";"330";"10";"303";"-";"17";"7";"11";"12";"607";"571";"-";"294";"237";"6";"219";"-";"12";"23";"17";"36"
"Uden";"80 tot 85 jaar";"206";"196";"-";"56";"128";"8";"113";"-";"7";"4";"8";"10";"395";"333";"-";"212";"82";"11";"68";"-";"3";"20";"19";"62"
"Uden";"85 tot 90 jaar";"71";"62";"-";"22";"36";"1";"35";"-";"-";"1";"3";"9";"213";"151";"-";"107";"30";"3";"27";"-";"-";"4";"10";"62"
"Uden";"90 tot 95 jaar";"39";"27";"-";"7";"20";"1";"19";"-";"-";"-";"-";"12";"76";"39";"-";"27";"7";"2";"4";"-";"1";"1";"4";"37"
"Uden";"95 jaar of ouder";"4";"3";"-";"2";"-";"-";"-";"-";"-";"1";"-";"1";"10";"1";"-";"1";"-";"-";"-";"-";"-";"-";"-";"9"
"Uitgeest";"Totaal leeftijden";"5964";"5943";"2049";"520";"3283";"381";"1118";"233";"1551";"51";"40";"21";"5951";"5907";"1762";"643";"3277";"369";"1122";"233";"1553";"175";"50";"44"
"Uitgeest";"0 tot 5 jaar";"419";"419";"419";" ";" ";" ";" ";" ";" ";" ";"-";"-";"374";"374";"374";" ";" ";" ";" ";" ";" ";" ";"-";"-"
"Uitgeest";"5 tot 10 jaar";"489";"489";"489";" ";" ";" ";" ";" ";" ";" ";"-";"-";"451";"446";"446";" ";" ";" ";" ";" ";" ";" ";"-";"5"
"Uitgeest";"10 tot 15 jaar";"400";"396";"395";" ";" ";" ";" ";" ";" ";" ";"1";"4";"395";"393";"391";" ";" ";" ";" ";" ";" ";" ";"2";"2"
"Uitgeest";"15 tot 20 jaar";"376";"371";"366";"2";"-";"-";"-";"-";"-";"-";"3";"5";"356";"354";"345";"6";"1";"1";"-";"-";"-";"-";"2";"2"
"Uitgeest";"20 tot 25 jaar";"290";"290";"231";"18";"33";"29";"2";"1";"1";"-";"8";"-";"266";"266";"142";"29";"86";"70";"8";"2";"6";"2";"7";"-"
"Uitgeest";"25 tot 30 jaar";"312";"312";"92";"64";"149";"105";"12";"19";"13";"-";"7";"-";"305";"305";"44";"44";"209";"110";"25";"34";"40";"2";"6";"-"
"Uitgeest";"30 tot 35 jaar";"337";"337";"25";"69";"241";"71";"20";"45";"105";"-";"2";"-";"377";"377";"10";"29";"325";"44";"29";"64";"188";"12";"1";"-"
"Uitgeest";"35 tot 40 jaar";"536";"536";"12";"63";"456";"50";"37";"78";"291";"2";"3";"-";"556";"556";"5";"21";"497";"43";"25";"76";"353";"32";"1";"-"
"Uitgeest";"40 tot 45 jaar";"551";"551";"8";"61";"467";"33";"30";"53";"351";"13";"2";"-";"500";"500";"1";"23";"432";"20";"35";"31";"346";"42";"2";"-"
"Uitgeest";"45 tot 50 jaar";"462";"462";"3";"49";"400";"27";"35";"21";"317";"10";"-";"-";"457";"457";"4";"25";"393";"14";"52";"16";"311";"32";"3";"-"
"Uitgeest";"50 tot 55 jaar";"418";"418";"5";"33";"369";"10";"87";"6";"266";"8";"3";"-";"387";"387";"-";"24";"342";"15";"131";"8";"188";"21";"-";"-"
"Uitgeest";"55 tot 60 jaar";"403";"403";"4";"43";"346";"20";"181";"8";"137";"10";"-";"-";"413";"413";"-";"48";"354";"19";"257";"2";"76";"8";"3";"-"
"Uitgeest";"60 tot 65 jaar";"314";"314";"-";"31";"276";"11";"225";"2";"38";"3";"4";"-";"290";"290";"-";"61";"218";"12";"178";"-";"28";"4";"7";"-"
"Uitgeest";"65 tot 70 jaar";"254";"254";"-";"27";"221";"10";"197";"-";"14";"4";"2";"-";"233";"233";"-";"52";"173";"6";"160";"-";"7";"6";"2";"-"
"Uitgeest";"70 tot 75 jaar";"164";"164";"-";"17";"147";"7";"133";"-";"7";"-";"-";"-";"214";"213";"-";"67";"138";"9";"126";"-";"3";"5";"3";"1"
"Uitgeest";"75 tot 80 jaar";"141";"138";"-";"21";"114";"5";"103";"-";"6";"-";"3";"3";"179";"175";"-";"94";"69";"4";"62";"-";"3";"6";"6";"4"
"Uitgeest";"80 tot 85 jaar";"72";"70";"-";"12";"56";"2";"50";"-";"4";"-";"2";"2";"115";"109";"-";"67";"35";"2";"30";"-";"3";"3";"4";"6"
"Uitgeest";"85 tot 90 jaar";"22";"17";"-";"10";"7";"1";"5";"-";"1";"-";"-";"5";"58";"45";"-";"39";"5";"-";"4";"-";"1";"-";"1";"13"
"Uitgeest";"90 tot 95 jaar";"4";"2";"-";"-";"1";"-";"1";"-";"-";"1";"-";"2";"19";"12";"-";"12";"-";"-";"-";"-";"-";"-";"-";"7"
"Uitgeest";"95 jaar of ouder";"-";"-";"-";"-";" ";"-";"-";"-";"-";"-";"-";"-";"6";"2";"-";"2";"-";"-";"-";"-";"-";"-";"-";"4"
"Uithoorn";"Totaal leeftijden";"13203";"13147";"4262";"1441";"7190";"710";"2792";"496";"3192";"118";"136";"56";"13641";"13514";"3611";"1981";"7217";"719";"2792";"506";"3200";"563";"142";"127"
"Uithoorn";"0 tot 5 jaar";"912";"912";"907";" ";" ";" ";" ";" ";" ";" ";"5";"-";"842";"842";"832";" ";" ";" ";" ";" ";" ";" ";"10";"-"
"Uithoorn";"5 tot 10 jaar";"984";"984";"982";" ";" ";" ";" ";" ";" ";" ";"2";"-";"923";"923";"920";" ";" ";" ";" ";" ";" ";" ";"3";"-"
"Uithoorn";"10 tot 15 jaar";"921";"920";"920";" ";" ";" ";" ";" ";" ";" ";"-";"1";"827";"826";"825";" ";" ";" ";" ";" ";" ";" ";"1";"1"
"Uithoorn";"15 tot 20 jaar";"775";"772";"741";"21";"4";"4";"-";"-";"-";"-";"6";"3";"660";"659";"620";"28";"7";"6";"1";"-";"-";"-";"4";"1"
"Uithoorn";"20 tot 25 jaar";"558";"553";"408";"68";"59";"44";"8";"3";"4";"-";"18";"5";"518";"518";"285";"83";"133";"91";"14";"11";"17";"6";"11";"-"
"Uithoorn";"25 tot 30 jaar";"580";"578";"167";"153";"240";"139";"33";"30";"38";"-";"18";"2";"681";"678";"81";"141";"424";"187";"76";"57";"104";"16";"16";"3"
"Uithoorn";"30 tot 35 jaar";"817";"812";"50";"162";"592";"148";"83";"107";"254";"2";"6";"5";"908";"903";"20";"104";"728";"112";"82";"137";"397";"46";"5";"5"
"Uithoorn";"35 tot 40 jaar";"1149";"1142";"33";"181";"905";"87";"98";"147";"573";"11";"12";"7";"1260";"1255";"11";"86";"1036";"75";"90";"152";"719";"110";"12";"5"
"Uithoorn";"40 tot 45 jaar";"1261";"1261";"25";"185";"1023";"79";"75";"104";"765";"16";"12";"-";"1263";"1260";"9";"100";"1037";"51";"97";"88";"801";"111";"3";"3"
"Uithoorn";"45 tot 50 jaar";"1103";"1103";"18";"136";"914";"57";"114";"72";"671";"28";"7";"-";"993";"993";"5";"78";"798";"43";"137";"45";"573";"107";"5";"-"
"Uithoorn";"50 tot 55 jaar";"796";"794";"7";"81";"661";"39";"171";"26";"425";"32";"13";"2";"804";"803";"1";"87";"643";"43";"253";"10";"337";"64";"8";"1"
"Uithoorn";"55 tot 60 jaar";"861";"860";"3";"108";"726";"37";"391";"6";"292";"14";"9";"1";"899";"899";"1";"156";"691";"38";"495";"4";"154";"39";"12";"-"
"Uithoorn";"60 tot 65 jaar";"699";"697";"1";"65";"612";"26";"483";"1";"102";"9";"10";"2";"718";"718";"1";"162";"535";"17";"453";"1";"64";"9";"11";"-"
"Uithoorn";"65 tot 70 jaar";"585";"585";"-";"71";"505";"19";"448";"-";"38";"3";"6";"-";"719";"718";"-";"196";"500";"26";"457";"-";"17";"15";"7";"1"
"Uithoorn";"70 tot 75 jaar";"485";"485";"-";"58";"424";"18";"387";"-";"19";"-";"3";"-";"582";"580";"-";"214";"339";"13";"314";"1";"11";"12";"15";"2"
"Uithoorn";"75 tot 80 jaar";"405";"400";"-";"65";"329";"10";"312";"-";"7";"2";"4";"5";"479";"467";"-";"234";"214";"8";"202";"-";"4";"13";"6";"12"
"Uithoorn";"80 tot 85 jaar";"201";"193";"-";"51";"140";"1";"136";"-";"3";"1";"1";"8";"351";"330";"-";"202";"113";"7";"104";"-";"2";"9";"6";"21"
"Uithoorn";"85 tot 90 jaar";"86";"79";"-";"28";"49";"2";"46";"-";"1";"-";"2";"7";"146";"106";"-";"80";"18";"2";"16";"-";"-";"5";"3";"40"
"Uithoorn";"90 tot 95 jaar";"25";"17";"-";"8";"7";"-";"7";"-";"-";"-";"2";"8";"61";"32";"-";"27";"1";"-";"1";"-";"-";"1";"3";"29"
"Uithoorn";"95 jaar of ouder";"-";"-";"-";"-";" ";"-";"-";"-";"-";"-";"-";"-";"7";"4";"-";"3";"-";"-";"-";"-";"-";"-";"1";"3"
"Urk";"Totaal leeftijden";"8821";"8774";"4553";"371";"3750";"26";"886";"20";"2818";"37";"63";"47";"8637";"8562";"4023";"520";"3745";"21";"886";"20";"2818";"203";"71";"75"
"Urk";"0 tot 5 jaar";"927";"926";"923";" ";" ";" ";" ";" ";" ";" ";"3";"1";"906";"905";"898";" ";" ";" ";" ";" ";" ";" ";"7";"1"
"Urk";"5 tot 10 jaar";"976";"974";"973";" ";" ";" ";" ";" ";" ";" ";"1";"2";"896";"895";"894";" ";" ";" ";" ";" ";" ";" ";"1";"1"
"Urk";"10 tot 15 jaar";"917";"915";"914";" ";" ";" ";" ";" ";" ";" ";"1";"2";"889";"889";"882";" ";" ";" ";" ";" ";" ";" ";"7";"-"
"Urk";"15 tot 20 jaar";"859";"856";"844";"6";"1";"1";"-";"-";"-";"-";"5";"3";"896";"894";"877";"6";"8";"1";"4";"-";"3";"-";"3";"2"
"Urk";"20 tot 25 jaar";"772";"768";"618";"32";"109";"4";"51";"3";"51";"-";"9";"4";"707";"703";"346";"17";"332";"4";"165";"-";"163";"3";"5";"4"
"Urk";"25 tot 30 jaar";"651";"641";"163";"70";"404";"5";"142";"2";"255";"1";"3";"10";"613";"610";"65";"31";"502";"5";"81";"6";"410";"10";"2";"3"
"Urk";"30 tot 35 jaar";"582";"579";"61";"48";"469";"5";"61";"6";"397";"-";"1";"3";"528";"527";"16";"25";"466";"3";"20";"7";"436";"19";"1";"1"
"Urk";"35 tot 40 jaar";"638";"638";"26";"36";"568";"2";"24";"4";"538";"2";"6";"-";"594";"593";"12";"22";"535";"-";"21";"4";"510";"22";"2";"1"
